0.0441399322233  14.6026235982
0.0580933475102  14.6094326973
0.0713490920328  14.6159013414
0.085651342702  14.6228806679
0.0954177906045  14.715484415
0.108674477925  14.6341156814
0.119488374773  14.6393927331
0.132743176497  14.733698755
0.146346813604  14.8281750043
0.16030022889  14.8349841034
